date,value
2017-06-03,0.9759112914088146
2017-06-04,0.9768210534143528
2017-06-05,0.97948195439393
2017-06-06,0.9836973834013039
2017-06-07,0.9891529406555939
2017-06-08,0.9954397485387914
2017-06-09,1.0020850555370506
2017-06-10,1.0085878685893048
2017-06-11,1.014456875354856
2017-06-12,1.0192476879712349
2017-06-13,1.0225965050835846
2017-06-14,1.024247632129999
2017-06-15,1.024072844802889
2017-06-16,1.02208123030426
2017-06-17,1.0184188214489884
2017-06-18,1.0133580208858755
2017-06-19,1.0072775009447896
2017-06-20,1.000633960279273
2017-06-21,0.9939277855060266
2017-06-22,0.9876652226668164
2017-06-23,0.9823200080482264
2017-06-24,0.978297465229328
2017-06-25,0.9759038333240369
2017-06-26,0.9753231077670327
2017-06-27,0.9766030468164104
2017-06-28,0.9796513142862882
2017-06-29,0.9842420401639069
2017-06-30,0.9900323902232068
2017-07-01,0.9965880342247242
2017-07-02,1.003415706951276
2017-07-03,1.0100004328657926
2017-07-04,1.0158445348066005
2017-07-05,1.020505364381391
2017-07-06,1.0236288183523863
2017-07-07,1.0249761090969634
2017-07-08,1.0244418490317444
2017-07-09,1.0220621873944957
2017-07-10,1.018012434046589
2017-07-11,1.0125942994872088
2017-07-12,1.006213583542687
2017-07-13,0.9993498564972049
2017-07-14,0.9925203499701518
2017-07-15,0.986240817674542
2017-07-16,0.9809864319447019
2017-07-17,0.9771557808100574
2017-07-18,0.9750407246091949
2017-07-19,0.9748043333717372
2017-07-20,0.9764684620284982
2017-07-21,0.979911818237718
2017-07-22,0.9848786765494929
2017-07-23,0.9909976885341213
2017-07-24,0.9978095204711394
2017-07-25,1.0048013428144398
2017-07-26,1.0114455765789532
2017-07-27,1.0172398807537348
2017-07-28,1.02174523501997
2017-07-29,1.0246191635084525
2017-07-30,1.0256416096149863
2017-07-31,1.0247316076536572
2017-08-01,1.021953600765142
2017-08-02,1.017512964226073
2017-08-03,1.0117409998632299
2017-08-04,1.0050703864253998
2017-08-05,0.9980027976733892
2017-08-06,0.9910710774254681
2017-08-07,0.9847988846295085
2017-08-08,0.9796609821640299
2017-08-09,0.9760472788678283
2017-08-10,0.9742333633279913
2017-08-11,0.9743596781215436
2017-08-12,0.9764207868254213
2017-08-13,0.9802654673828073
2017-08-14,0.9856076532267307
2017-08-15,0.992047525229595
2017-08-16,0.9991013223616985
2017-08-17,1.006237720939144
2017-08-18,1.0129180219916891
2017-08-19,1.0186370007573786
2017-08-20,1.0229612010589613
2017-08-21,1.02556171638057
2017-08-22,1.0262390233176195
2017-08-23,1.0249381092882823
2017-08-24,1.0217528613981992
2017-08-25,1.0169194045307377
2017-08-26,1.0107987955098057
2017-08-27,1.003850216230223
2017-08-28,0.9965965508189488
2017-08-29,0.9895849100882965
2017-08-30,0.9833451655903693
2017-08-31,0.9783497647843712
2017-09-01,0.9749779673373166
2017-09-02,0.9734872059301649
2017-09-03,0.9739936358683529
2017-09-04,0.9764632132825704
2017-09-05,0.9807139094575522
2017-09-06,0.9864289461053123
2017-09-07,0.9931802028022141
2017-09-08,1.0004601949316563
2017-09-09,1.0077202938358327
2017-09-10,1.0144122642628655
2017-09-11,1.0200298507380168
2017-09-12,1.0241471372285658
2017-09-13,1.0264507331911494
2017-09-14,1.02676342074393
2017-09-15,1.025057610353442
2017-09-16,1.0214576950683047
2017-09-17,1.0162311244118403
2017-09-18,1.0097687506984272
2017-09-19,1.0025557545993482
2017-09-20,0.9951352134462119
2017-09-21,0.9880670507513419
2017-09-22,0.9818855733427501
2017-09-23,0.9770589539623129
2017-09-24,0.9739538147811978
2017-09-25,0.9728075653503604
2017-09-26,0.9737104637302356
2017-09-27,0.9765986211639314
2017-09-28,0.9812584274774772
2017-09-29,0.9873421411816314
2017-09-30,0.9943936380700455
2017-10-01,1.0018825412352463
2017-10-02,1.0092442227965248
2017-10-03,1.0159225904520741
2017-10-04,1.021412277391034
2017-10-05,1.0252969158807899
2017-10-06,1.0272805744307558
2017-10-07,1.0272100752634163
2017-10-08,1.0250866534610388
2017-10-09,1.021066175879982
2017-10-10,1.0154478778874791
2017-10-11,1.0086523216204764
2017-10-12,1.0011900526405422
2017-10-13,0.9936232017089797
2017-10-14,0.9865229455063543
2017-10-15,0.9804261700735133
2017-10-16,0.9757947682492718
2017-10-17,0.9729807261812945
2017-10-18,0.9721995880822928
2017-10-19,0.9735141621096677
2017-10-20,0.9768295623193934
2017-10-21,0.981899929663988
2017-10-22,0.9883464307924035
2017-10-23,0.9956853651212405
2017-10-24,1.0033644218322273
2017-10-25,1.010804393226287
2017-10-26,1.0174430994916923
2017-10-27,1.022778041208876
2017-10-28,1.026404431258301
2017-10-29,1.0280457285350573
2017-10-30,1.0275744844292503
2017-10-31,1.0250220849149987
2017-11-01,1.0205767386408118
2017-11-02,1.014569809844194
2017-11-03,1.0074513560708165
2017-11-04,0.9997565239318909
2017-11-05,0.992065237211428
2017-11-06,0.9849582653761052
2017-11-07,0.9789731452887228
2017-11-08,0.9745634465428045
2017-11-09,0.9720645187717568
2017-11-10,0.9716682316834334
2017-11-11,0.9734084554890692
2017-11-12,0.9771582461505262
2017-11-13,0.9826389406631214
2017-11-14,0.9894406113021235
2017-11-15,0.9970525397326644
2017-11-16,1.0049015656716107
2017-11-17,1.01239543117476
2017-11-18,1.0189677230568133
2017-11-19,1.0241208400263626
2017-11-20,1.0274636238801622
2017-11-21,1.028740835279038
2017-11-22,1.0278523906834798
2017-11-23,1.024861071246801
2017-11-24,1.0199881900201397
2017-11-25,1.0135974609476939
2017-11-26,1.0061680916577314
2017-11-27,0.9982589360821488
2017-11-28,0.990466332523386
2017-11-29,0.9833788869174159
2017-11-30,0.9775327930545219
2017-12-01,0.9733712237605415
2017-12-02,0.9712108980016062
2017-12-03,0.9712182427905316
2017-12-04,0.9733967740730542
2017-12-05,0.9775865262010802
2017-12-06,0.9834755940973844
2017-12-07,0.9906230822460249
2017-12-08,0.998491945261046
2017-12-09,1.0064893823451238
2017-12-10,1.014011721014839
2017-12-11,1.020490247259637
2017-12-12,1.0254343330035263
2017-12-13,1.028468504955897
2017-12-14,1.0293607088047554
2017-12-15,1.0280398013402
2017-12-16,1.0246011147269252
2017-12-17,1.019299718446033
2017-12-18,1.0125317711328734
2017-12-19,1.0048051525310184
2017-12-20,0.9967014008637928
2017-12-21,0.988831775445372
2017-12-22,0.9817908718615964
2017-12-23,0.9761114886430077
2017-12-24,0.9722243063252903
2017-12-25,0.9704254337130505
2017-12-26,0.9708541357241964
2017-12-27,0.9734822363441218
2017-12-28,0.9781158879254381
2017-12-29,0.9844096264879494
2017-12-30,0.9918918469459519
2017-12-31,0.9999999999999997
2018-01-01,1.0081229756772272
2018-01-02,1.015647424210367
2018-01-03,1.0220043350911339
2018-01-04,1.0267121649586495
2018-01-05,1.0294131807396683
2018-01-06,1.0299003602006576
2018-01-07,1.028133007775163
2018-01-08,1.0242400677933994
2018-01-09,1.0185109026965151
2018-01-10,1.0113740816473227
2018-01-11,1.0033655446248868
2018-01-12,0.9950883629413502
2018-01-13,0.98716711207216
2018-01-14,0.9802004458630361
2018-01-15,0.9747156646677746
2018-01-16,0.9711288475503318
2018-01-17,0.9697135366207281
2018-01-18,0.970580171758514
2018-01-19,0.9736676325958414
2018-01-20,0.9787474376852573
2018-01-21,0.9854403725807686
2018-01-22,0.9932445146119304
2018-01-23,1.0015727659907896
2018-01-24,1.009797158612918
2018-01-25,1.0172964991098412
2018-01-26,1.0235035495295455
2018-01-27,1.0279479909629885
2018-01-28,1.0302918767370088
2018-01-29,1.0303550195524265
2018-01-30,1.028128603752889
2018-01-31,1.023776146341514
2018-02-01,1.0176217191443793
2018-02-02,1.0101261356266031
2018-02-03,1.0018526494174183
2018-02-04,0.9934245872233545
2018-02-05,0.9854781287091172
2018-02-06,0.9786139764308067
2018-02-07,0.9733517867957837
2018-02-08,0.9700909230138842
2018-02-09,0.9690804351754678
2018-02-10,0.9704003391292664
2018-02-11,0.9739554095047921
2018-02-12,0.9794818930213812
2018-02-13,0.9865667621064309
2018-02-14,0.994678303937578
2018-02-15,1.0032059592692548
2018-02-16,1.011506469358891
2018-02-17,1.0189527216983334
2018-02-18,1.0249813772323204
2018-02-19,1.0291355011078571
2018-02-20,1.031098961677611
2018-02-21,1.0307201573874742
2018-02-22,1.0280235028249587
2018-02-23,1.0232079418216735
2018-02-24,1.0166325476184066
2018-02-25,1.0087900771840004
2018-02-26,1.0002702162137016
2018-02-27,0.9917151448719225
2018-02-28,0.9837708327006888
2018-03-01,0.977037950121749
2018-03-02,0.9720263291238691
2018-03-03,0.9691165060113254
2018-03-04,0.9685311528943397
2018-03-05,0.9703183338518251
2018-03-06,0.9743476557997601
2018-03-07,0.9803195742449741
2018-03-08,0.9877873179996359
2018-03-09,0.9961900481924326
2018-03-10,1.004894961525524
2018-03-11,1.0132451887280058
2018-03-12,1.0206097072354734
2018-03-13,1.0264312527257076
2018-03-14,1.0302684453544964
2018-03-15,1.031828971169045
2018-03-16,1.030991505437527
2018-03-17,1.0278149547358804
2018-03-18,1.022534432095376
2018-03-19,1.0155441758473318
2018-03-20,1.0073684490019335
2018-03-21,0.9986223529651446
2018-03-22,0.9899653980098071
2018-03-23,0.982051432235509
2018-03-24,0.9754789490768913
2018-03-25,0.9707457493092666
2018-03-26,0.9682114431729142
2018-03-27,0.968070486236729
2018-03-28,0.9703375414172192
2018-03-29,0.9748460890838322
2018-03-30,0.9812603973884854
2018-03-31,0.9891001560999563
2018-04-01,0.9977762018092118
2018-04-02,1.006634833147468
2018-04-03,1.0150073586316162
2018-04-04,1.0222609327032652
2018-04-05,1.0278465830041827
2018-04-06,1.031340658377239
2018-04-07,1.0324766309479467
2018-04-08,1.0311650766461622
2018-04-09,1.0275005607756067
2018-04-10,1.0217549910022912
2018-04-11,1.0143578024567201
2018-04-12,1.005864188417085
2018-04-13,0.9969135156432304
2018-04-14,0.9881809831704788
2018-04-15,0.9803263151972803
2018-04-16,0.9739436269858062
2018-04-17,0.9695164635441978
2018-04-18,0.9673814303336118
2018-04-19,0.9677029831039373
2018-04-20,0.9704610194322363
2018-04-21,0.9754520438622052
2018-04-22,0.9823038685537231
2018-04-23,0.9905029863512849
2018-04-24,0.9994328484585281
2018-04-25,1.0084203276128638
2018-04-26,1.0167868016589332
2018-04-27,1.0238997599837785
2018-04-28,1.0292207724504645
2018-04-29,1.0323460843110788
2018-04-30,1.0330368796471405
2018-05-01,1.0312371843506898
2018-05-02,1.0270782880205642
2018-05-03,1.0208693965945905
2018-05-04,1.0130750384928162
2018-05-05,1.004280621996229
2018-05-06,0.995148496191673
2018-05-07,0.9863677935424644
2018-05-08,0.9786020271350964
2018-05-09,0.9724386845659744
2018-05-10,0.9683448214647414
2018-05-11,0.966631988740076
2018-05-12,0.967432922037461
2018-05-13,0.9706914812667832
2018-05-14,0.976166460825583
2018-05-15,0.9834490796906856
2018-05-16,0.991993115512673
2018-05-17,1.0011557105980642
2018-05-18,1.0102459071894712
2018-05-19,1.0185771416776044
2018-05-20,1.025519459683578
2018-05-21,1.0305472479858135
2018-05-22,1.0332788013156675
2018-05-23,1.0335048909992768
2018-05-24,1.0312044605703437
2018-05-25,1.0265464824077666
2018-05-26,1.0198778379978304
2018-05-27,1.0116979074515557
2018-05-28,1.0026214586050992
2018-05-29,0.9933324090869491
2018-05-30,0.9845319600648005
2018-05-31,0.976885248430867
2018-06-01,0.9709708446460278
2018-06-02,0.9672370810839128
2018-06-03,0.9659684416781473
2018-06-04,0.9672642921886169
2018-06-05,0.971031280769026
2018-06-06,0.9769898774360911
2018-06-07,0.9846947058371719
2018-06-08,0.9935674513885352
2018-06-09,1.002940160477446
2018-06-10,1.0121057598962542
2018-06-11,1.0203718253847978
2018-06-12,1.0271132355188801
2018-06-13,1.03181948435983
2018-06-14,1.0341330458690956
2018-06-15,1.0338760953998642
2018-06-16,1.031063873335347
2018-06-17,1.0259038805894378
2018-06-18,1.0187809208611094
2018-06-19,1.0102288437953786
2018-06-20,1.0008907809780023
2018-06-21,0.9914706765430544
2018-06-22,0.9826798314357341
2018-06-23,0.9751827707452594
2018-06-24,0.9695468269432115
2018-06-25,0.966199383838216
2018-06-26,0.96539589160211
2018-06-27,0.9672007741296658
2018-06-28,0.9714823981061864
2018-06-29,0.9779224198596046
2018-06-30,0.9860390038451748
2018-07-01,0.9952225085810051
2018-07-02,1.0047812325740648
2018-07-03,1.0139938176732537
2018-07-04,1.0221641447337086
2018-07-05,1.0286742491732004
2018-07-06,1.0330310294889236
2018-07-07,1.0349032367064108
2018-07-08,1.0341462007549946
2018-07-09,1.030812742994063
2018-07-10,1.025149620518334
2018-07-11,1.017579671362645
2018-07-12,1.0086706899449989
2018-07-13,0.9990930358016796
2018-07-14,0.9895690124024591
2018-07-15,0.9808179531020661
2018-07-16,0.973501472826735
2018-07-17,0.968173322626211
2018-07-18,0.9652377298358108
2018-07-19,0.9649191978448094
2018-07-20,0.9672457215739909
2018-07-21,0.9720464267861251
2018-07-22,0.9789637962851827
2018-07-23,0.9874798126160218
2018-07-24,0.9969544157620047
2018-07-25,1.00667363742917
2018-07-26,1.0159037757019593
2018-07-27,1.0239472601562225
2018-07-28,1.0301956455373786
2018-07-29,1.0341755297530146
2018-07-30,1.0355839983197421
2018-07-31,1.0343112125415435
2018-08-01,1.0304487574380337
2018-08-02,1.0242832507169046
2018-08-03,1.0162755387406803
2018-08-04,1.007026691738289
2018-08-05,0.9972330223327383
2018-08-06,0.987633404761103
2018-08-07,0.9789530453012633
2018-08-08,0.9718482957710036
2018-08-09,0.9668569687549451
2018-08-10,0.9643579533930277
2018-08-11,0.9645429549853395
2018-08-12,0.967402144070324
2018-08-13,0.9727245619121835
2018-08-14,0.9801132916690944
2018-08-15,0.9890145548617402
2018-08-16,0.9987589244568968
2018-08-17,1.0086117768473148
2018-08-18,1.017829112812496
2018-08-19,1.025714224498909
2018-08-20,1.031670578240676
2018-08-21,1.0352467551609077
2018-08-22,1.0361701839390012
2018-08-23,1.0343674530102023
2018-08-24,1.029969986187373
2018-08-25,1.0233047381863665
2018-08-26,1.0148703963234402
2018-08-27,1.0053004923534699
2018-08-28,0.995315879574018
2018-08-29,0.9856700973812992
2018-08-30,0.9770919802330774
2018-08-31,0.9702302178204893
2018-09-01,0.9656043226887584
2018-09-02,0.9635656989441876
2018-09-03,0.9642714719485548
2018-09-04,0.9676726907334013
2018-09-05,0.9735175897209437
2018-09-06,0.9813697639373813
2018-09-07,0.9906402404055277
2018-09-08,1.0006314193259032
2018-09-09,1.010589760416227
2018-09-10,1.0197631129088303
2018-09-11,1.0274580075862474
2018-09-12,1.033092235380792
2018-09-13,1.03623862429597
2018-09-14,1.0366568979144457
2018-09-15,1.034311579464238
2018-09-16,1.0293748932815514
2018-09-17,1.0222144749148323
2018-09-18,1.0133665410361017
2018-09-19,1.0034961246993368
2018-09-20,0.9933470720415049
2018-09-21,0.9836855699520548
2018-09-22,0.9752417584413956
2018-09-23,0.9686542287950326
2018-09-24,0.9644218365539446
2018-09-25,0.9628663974076932
2018-09-26,0.9641087519081176
2018-09-27,0.968059635070878
2018-09-28,0.974425878449829
2018-09-29,0.9827316416773461
2018-09-30,0.9923534710292755
2018-10-01,1.0025669299233537
2018-10-02,1.0126014232979312
2018-10-03,1.0216988873381847
2018-10-04,1.0291715213223651
2018-10-05,1.0344538653604893
2018-10-06,1.0371452289553575
2018-10-07,1.037039517424812
2018-10-08,1.0341406015494687
2018-10-09,1.028662348923306
2018-10-10,1.0210132829469205
2018-10-11,1.0117666913670331
2018-10-12,1.001618002280814
2018-10-13,0.9913323741595398
2018-10-14,0.9816865172619812
2018-10-15,0.9734094844907923
2018-10-16,0.9671273042462954
2018-10-17,0.9633158318605012
2018-10-18,0.9622652430891141
2018-10-19,0.9640584730622497
2018-10-20,0.9685648609637819
2018-10-21,0.9754493705785013
2018-10-22,0.9841969233443822
2018-10-23,0.9941504468707932
2018-10-24,1.004560143908718
2018-10-25,1.0146403452360566
2018-10-26,1.023629398126437
2018-10-27,1.0308476452404085
2018-10-28,1.0357488027386774
2018-10-29,1.0379608583978932
2018-10-30,1.0373137134372472
2018-10-31,1.0338518974934587
2018-11-01,1.0278316398260023
2018-11-02,1.0197024179805743
2018-11-03,1.0100739837803614
2018-11-04,0.9996709085541752
2018-11-05,0.9892778533284783
2018-11-06,0.9796798273551912
2018-11-07,0.9716023420253009
2018-11-08,0.9656563794288877
2018-11-09,0.9622924743566486
2018-11-10,0.9617671711996137
2018-11-11,0.9641239703487705
2018-11-12,0.9691898498552081
2018-11-13,0.9765875764850946
2018-11-14,0.985763178006524
2018-11-15,0.9960269743679875
2018-11-16,1.0066054216770566
2018-11-17,1.0166998707182613
2018-11-18,1.025547481997057
2018-11-19,1.0324792524070265
2018-11-20,1.0369704940045985
2018-11-21,1.0386800231178497
2018-11-22,1.0374754708478253
2018-11-23,1.0334432292344682
2018-11-24,1.026882478217567
2018-11-25,1.0182835714605383
2018-11-26,1.008291967566853
2018-11-27,0.99765998479228
2018-11-28,0.987189851715073
2018-11-29,0.9776725587455325
2018-11-30,0.9698275682996444
2018-12-01,0.9642483231814143
2018-12-02,0.961357749207936
2018-12-03,0.9613768360655551
2018-12-04,0.964308218163506
2018-12-05,0.969935669199468
2018-12-06,0.9778395695550878
2018-12-07,0.9874275476445613
2018-12-08,0.9979784757413251
2018-12-09,1.0086968123700635
2018-12-10,1.0187731302271803
2018-12-11,1.0274458750876208
2018-12-12,1.0340592355884668
2018-12-13,1.038112523184838
2018-12-14,1.0392974780642126
2018-12-15,1.0375211077340176
2018-12-16,1.0329127563831682
2018-12-17,1.0258150094568301
2018-12-18,1.0167588711416835
2018-12-19,1.0064245981303852
2018-12-20,0.9955907164866415
2018-12-21,0.9850749668221328
2018-12-22,0.9756719167691411
2018-12-23,0.9680924282751331
2018-12-24,0.9629099118101699
2018-12-25,0.9605174365857075
2018-12-26,0.9610985901025583
2018-12-27,0.9646138141436122
2018-12-28,0.9708029622212669
2018-12-29,0.9792039827773286
2018-12-30,0.9891867510209509
2018-12-31,0.9999999999999993
2019-01-01,1.0108280712225566
2019-01-02,1.020853062507824
2019-01-03,1.0293172382747282
2019-01-04,1.0355805335842179
2019-01-05,1.039168637194461
2019-01-06,1.03980824522749
2019-01-07,1.037447293653011
2019-01-08,1.0322590489625676
2019-01-09,1.0246298182211286
2019-01-10,1.0151308800996186
2019-01-11,1.0044762287129856
2019-01-12,0.9934689183194569
2019-01-13,0.9829400308998686
2019-01-14,0.973685229159304
2019-01-15,0.9664041883740221
2019-01-16,0.9616478030674024
2019-01-17,0.9597770877474727
2019-01-18,0.9609364636246854
2019-01-19,0.9650429640749637
2019-01-20,0.9717919390319376
2019-01-21,0.9806790068581613
2019-01-22,0.9910370891255919
2019-01-23,1.002086235450795
2019-01-24,1.0129926781927605
2019-01-25,1.0229324377744091
2019-01-26,1.0311541830156794
2019-01-27,1.0370361576342428
2019-01-28,1.0401327708454398
2019-01-29,1.0402076355186987
2019-01-30,1.037251066922303
2019-01-31,1.0314810988741043
2019-02-01,1.0233279332270033
2019-02-02,1.0134025941703537
2019-02-03,1.0024516005671802
2019-02-04,0.9913007177454168
2019-02-05,0.9807920892672222
2019-02-06,0.9717199209313543
2019-02-07,0.9647700899869907
2019-02-08,0.9604685103146992
2019-02-09,0.9591420016892552
2019-02-10,0.9608941455568636
2019-02-11,0.9655974679802988
2019-02-12,0.9729023691469678
2019-02-13,0.9822623898807095
2019-02-14,0.9929744522012207
2019-02-15,1.0042315236823192
2019-02-16,1.015183857818572
2019-02-17,1.0250038817750018
2019-02-18,1.0329492976132018
2019-02-19,1.0384192178063425
2019-02-20,1.0409990714276844
2019-02-21,1.0404912698677833
2019-02-22,1.0369298508214024
2019-02-23,1.0305783300402438
2019-02-24,1.021910830449198
2019-02-25,1.0115774378056703
2019-02-26,1.0003558315907324
2019-02-27,0.9890925372296009
2019-02-28,0.9786383776167896
2019-03-01,0.9697834886682791
2019-03-02,0.9631973228287632
2019-03-03,0.9593783769604048
2019-03-04,0.9586172024474396
2019-03-05,0.9609749651161005
2019-03-06,0.9662787074425069
2019-03-07,0.9741335754463141
2019-03-08,0.9839514385323411
2019-03-09,0.9949943283454719
2019-03-10,1.0064298749904976
2019-03-11,1.017394600235752
2019-03-12,1.0270599006281635
2019-03-13,1.0346951738082129
2019-03-14,1.039722949271288
2019-03-15,1.041761922780404
2019-03-16,1.0406550994713448
2019-03-17,1.0364814686558914
2019-03-18,1.0295506071765412
2019-03-19,1.0203804348066339
2019-03-20,1.0096592583358428
2019-03-21,0.9981944034451201
2019-03-22,0.9868510751943096
2019-03-23,0.9764862983821634
2019-03-24,0.9678834743003235
2019-03-25,0.96169299823674
2019-03-26,0.958383551257904
2019-03-27,0.9582074171249731
2019-03-28,0.9611818745246149
2019-03-29,0.967087634215038
2019-03-30,0.9754844296158929
2019-03-31,0.9857430209187649
2019-04-01,0.997091813680549
2019-04-02,1.0086749852046677
2019-04-03,1.0196176832882704
2019-04-04,1.0290929063422891
2019-04-05,1.0363844336047277
2019-04-06,1.0409407383747782
2019-04-07,1.0424159687740613
2019-04-08,1.0406954251221379
2019-04-09,1.035904157627363
2019-04-10,1.0283982431486363
2019-04-11,1.0187391202878306
2019-04-12,1.0076523186369526
2019-04-13,0.9959731471858891
2019-04-14,0.9845832857341836
2019-04-15,0.9743433962510252
2019-04-16,0.9660274384736641
2019-04-17,0.9602641225067097
2019-04-18,0.9574899615493285
2019-04-19,0.9579170547141178
2019-04-20,0.9615174328155776
2019-04-21,0.9680247601690837
2019-04-22,0.9769533491055282
2019-04-23,0.9876335709785198
2019-04-24,0.9992616240752535
2019-04-25,1.010960253866734
2019-04-26,1.0218456956553466
2019-04-27,1.0310952429251812
2019-04-28,1.0380097562308648
2019-04-29,1.0420661484171967
2019-04-30,1.0429561361258737
2019-05-01,1.0406089155553022
2019-05-02,1.0351965814550788
2019-05-03,1.0271220048724896
2019-05-04,1.0169897084924473
2019-05-05,1.005561288205723
2019-05-06,0.9936982274396513
2019-05-07,0.9822963571650736
2019-05-08,0.9722173329115745
2019-05-09,0.9642229336046052
2019-05-10,0.9589175703585819
2019-05-11,0.9567032920367021
2019-05-12,0.9577501857852974
2019-05-13,0.9619837907899044
2019-05-14,0.9690901486247745
2019-05-15,0.9785382956350623
2019-05-16,0.9896190945063129
2019-05-17,1.0014981083973968
2019-05-18,1.013278803709237
2019-05-19,1.0240710609147277
2019-05-20,1.0330592129890912
2019-05-21,1.0395639051402588
2019-05-22,1.043092945054289
2019-05-23,1.043377656474522
2019-05-24,1.0403926247487438
2019-05-25,1.0343578416973662
2019-05-26,1.0257231177189865
2019-05-27,1.01513546556997
2019-05-28,1.0033912326510723
2019-05-29,0.991376125169533
2019-05-30,0.979997689478242
2019-05-31,0.9701158611233994
2019-06-01,0.9624774767163143
2019-06-02,0.9576600586233577
2019-06-03,0.9560289591598622
2019-06-04,0.9577105231089903
2019-06-05,0.9625826771802689
2019-06-06,0.9702834071110814
2019-06-07,0.9802367752766199
2019-06-08,0.991695176788237
2019-06-09,1.003795263267969
2019-06-10,1.0156235013716137
2019-06-11,1.0262860624569303
2019-06-12,1.0349771047545424
2019-06-13,1.0410397549590362
2019-06-14,1.0440151212343822
2019-06-15,1.0436760876424565
2019-06-16,1.040044008117368
2019-06-17,1.0333874877230877
2019-06-18,1.024203268387291
2019-06-19,1.0131800975415672
2019-06-20,1.0011476016179777
2019-06-21,0.9890136190776327
2019-06-22,0.9776948707769625
2019-06-23,0.9680467982068829
2019-06-24,0.960798522155268
2019-06-25,0.956498120240576
2019-06-26,0.955472088657738
2019-06-27,0.9578014032751386
2019-06-28,0.9633153860763953
2019-06-29,0.9716036815965543
2019-06-30,0.982045840136904
2019-07-01,0.9938569918458339
2019-07-02,1.0061467492813303
2019-07-03,1.01798697928747
2019-07-04,1.028482869161142
2019-07-05,1.0368412193551952
2019-07-06,1.0424303182849775
2019-07-07,1.0448269215904038
2019-07-08,1.0438473340168744
2019-07-09,1.0395609375431294
2019-07-10,1.0322855252857766
2019-07-11,1.0225646062146376
2019-07-12,1.0111277439962318
2019-07-13,0.998836215165975
2019-07-14,0.9866177657000595
2019-07-15,0.9753956527779409
2019-07-16,0.966017999047673
2019-07-17,0.959193434283961
2019-07-18,0.9554380786530623
2019-07-19,0.9550374933867519
2019-07-20,0.9580257693721439
2019-07-21,0.9641827656635027
2019-07-22,0.973049652230094
2019-07-23,0.9839620916588341
2019-07-24,0.9960993132798264
2019-07-25,1.0085459086487798
2019-07-26,1.0203616586697244
2019-07-27,1.0306535617397943
2019-07-28,1.0386438983453894
2019-07-29,1.043728772247237
2019-07-30,1.045522866207772
2019-07-31,1.0438876659830136
2019-08-01,1.0389417151849383
2019-08-02,1.0310524236554077
2019-08-03,1.020809742894122
2019-08-04,1.0089829701581288
2019-08-05,0.9964632486316807
2019-08-06,0.9841958782567048
2019-08-07,0.9731079254645677
2019-08-08,0.9640373287143394
2019-08-09,0.9576694602454398
2019-08-10,0.9544860226832294
2019-08-11,0.95472965196734
2019-08-12,0.9583861547852759
2019-08-13,0.9651852083237115
2019-08-14,0.9746195306279979
2019-08-15,0.9859816855570596
2019-08-16,0.9984165266975945
2019-08-17,1.0109857842156174
2019-08-18,1.0227397735146067
2019-08-19,1.0327901596559328
2019-08-20,1.0403775513121938
2019-08-21,1.044928484737293
2019-08-22,1.0460977736921055
2019-08-23,1.0437937383459048
2019-08-24,1.0381850860145754
2019-08-25,1.0296891212653785
2019-08-26,1.0189417505760252
2019-08-27,1.0067507573279533
2019-08-28,0.9940352160117272
2019-08-29,0.9817555043245532
2019-08-30,0.9708396909833227
2019-08-31,0.9621126347885037
2019-09-01,0.9562337028935903
2019-09-02,0.95364778197233
2019-09-03,0.954552688326888
2019-09-04,0.9588846681721956
2019-09-05,0.9663226421479826
2019-09-06,0.9763110587400287
2019-09-07,0.9881003383964303
2019-09-08,1.0008026437016397
2019-09-09,1.013459139794936
2019-09-10,1.025113395540351
2019-09-11,1.0348846485152277
2019-09-12,1.042034683494399
2019-09-13,1.0460230402242656
2019-09-14,1.046546783463563
2019-09-15,1.0435626076790268
2019-09-16,1.037290249026697
2019-09-17,1.0281970298349044
2019-09-18,1.0169641583328404
2019-09-19,1.0044364917076882
2019-09-20,0.9915589519099058
2019-09-21,0.9793044024094698
2019-09-22,0.9685990368780801
2019-09-23,0.9602517195069942
2019-09-24,0.9548930939810982
2019-09-25,0.9529289030611693
2019-09-26,0.9545103522047753
2019-09-27,0.9595229796712393
2019-09-28,0.9675945239039293
2019-09-29,0.9781215093236745
2019-09-30,0.9903133358169095
2019-10-01,1.0032513174091362
2019-10-02,1.0159584817543292
2019-10-03,1.0274744599715013
2019-10-04,1.0369290078327769
2019-10-05,1.0436079233122386
2019-10-06,1.0470062650705863
2019-10-07,1.0468653772074739
2019-10-08,1.0431917485405267
2019-10-09,1.0362568670730958
2019-10-10,1.0265780369301467
2019-10-11,1.014880946973034
2019-10-12,1.0020459516247633
2019-10-13,0.9890415920994283
2019-10-14,0.9768505174972419
2019-10-15,0.9663941087601102
2019-10-16,0.9584623118154254
2019-10-17,0.9536543676946224
2019-10-18,0.9523346261877763
2019-10-19,0.9546060006827952
2019-10-20,0.960302308396236
2019-10-21,0.9689998335024315
2019-10-22,0.980047688051539
2019-10-23,0.9926155424020973
2019-10-24,1.005755859465236
2019-10-25,1.0184760817851821
2019-10-26,1.0298147920757008
2019-10-27,1.0389152390740575
2019-10-28,1.0450900497133175
2019-10-29,1.0478722522669155
2019-10-30,1.04704939941364
2019-10-31,1.0426790684996883
2019-11-01,1.0350850752733367
2019-11-02,1.024834506930572
2019-11-03,1.0126965421939513
2019-11-04,0.9995852931788719
